entity_id,state,last_changed
sensor.tempsensor4_humidity,45.947755100375,2026-01-15T13:00:00.000Z
sensor.tempsensor4_humidity,45.66359689883888,2026-01-15T14:00:00.000Z
sensor.tempsensor4_humidity,45.35861761804167,2026-01-15T15:00:00.000Z
sensor.tempsensor4_humidity,45.20835449255555,2026-01-15T16:00:00.000Z
sensor.tempsensor4_humidity,45.03736522225555,2026-01-15T17:00:00.000Z
sensor.tempsensor4_humidity,44.780317255075005,2026-01-15T18:00:00.000Z
sensor.tempsensor4_humidity,44.8212472323,2026-01-15T19:00:00.000Z
sensor.tempsensor4_humidity,46.97639722026667,2026-01-15T20:00:00.000Z
sensor.tempsensor4_humidity,47.67415418811667,2026-01-15T21:00:00.000Z
sensor.tempsensor4_humidity,47.18096209325833,2026-01-15T22:00:00.000Z
sensor.tempsensor4_humidity,46.36365929265556,2026-01-15T23:00:00.000Z
sensor.tempsensor4_humidity,46.26424270017778,2026-01-16T00:00:00.000Z
sensor.tempsensor4_humidity,46.5821934008,2026-01-16T01:00:00.000Z
sensor.tempsensor4_humidity,46.744110096613895,2026-01-16T02:00:00.000Z
sensor.tempsensor4_humidity,47.12362640502223,2026-01-16T03:00:00.000Z
sensor.tempsensor4_humidity,47.32909524186667,2026-01-16T04:00:00.000Z
sensor.tempsensor4_humidity,47.269689290377784,2026-01-16T05:00:00.000Z
sensor.tempsensor4_humidity,47.23912155493333,2026-01-16T06:00:00.000Z
sensor.tempsensor4_humidity,46.570822787,2026-01-16T07:00:00.000Z
sensor.tempsensor4_humidity,46.36111980324444,2026-01-16T08:00:00.000Z
sensor.tempsensor4_humidity,45.610084989216666,2026-01-16T09:00:00.000Z
sensor.tempsensor4_humidity,44.867861052066665,2026-01-16T10:00:00.000Z
sensor.tempsensor4_humidity,44.74524897876111,2026-01-16T11:00:00.000Z
sensor.tempsensor4_humidity,44.48400616,2026-01-16T12:00:00.000Z
sensor.tempsensor4_humidity,44.12042586535555,2026-01-16T13:00:00.000Z
sensor.tempsensor4_humidity,43.936067566,2026-01-16T14:00:00.000Z
sensor.tempsensor4_humidity,43.737786288163896,2026-01-16T15:00:00.000Z
sensor.tempsensor4_humidity,43.640505141925,2026-01-16T16:00:00.000Z
sensor.tempsensor4_humidity,44.403508330047224,2026-01-16T17:00:00.000Z
sensor.tempsensor4_humidity,45.779347722005554,2026-01-16T18:00:00.000Z
sensor.tempsensor4_humidity,47.08428669153334,2026-01-16T19:00:00.000Z
sensor.tempsensor4_humidity,46.823047579022216,2026-01-16T20:00:00.000Z
sensor.tempsensor4_humidity,46.51359534836667,2026-01-16T21:00:00.000Z
sensor.tempsensor4_humidity,46.07303516195,2026-01-16T22:00:00.000Z
sensor.tempsensor4_humidity,45.90667335142222,2026-01-16T23:00:00.000Z
sensor.tempsensor4_humidity,45.76346020385,2026-01-17T00:00:00.000Z
sensor.tempsensor4_humidity,45.50839451745555,2026-01-17T01:00:00.000Z
sensor.tempsensor4_humidity,45.849552983083335,2026-01-17T02:00:00.000Z
sensor.tempsensor4_humidity,46.213597149583336,2026-01-17T03:00:00.000Z
sensor.tempsensor4_humidity,45.96713050586944,2026-01-17T04:00:00.000Z
sensor.tempsensor4_humidity,45.84091782938333,2026-01-17T05:00:00.000Z
sensor.tempsensor4_humidity,45.64459957194444,2026-01-17T06:00:00.000Z
sensor.tempsensor4_humidity,45.44395958271111,2026-01-17T07:00:00.000Z
sensor.tempsensor4_humidity,45.23111620735555,2026-01-17T08:00:00.000Z
sensor.tempsensor4_humidity,45.27170226373334,2026-01-17T09:00:00.000Z
sensor.tempsensor4_humidity,42.54704935104444,2026-01-17T10:00:00.000Z
sensor.tempsensor4_humidity,38.49472390333889,2026-01-17T11:00:00.000Z
sensor.tempsensor4_humidity,40.424447763924995,2026-01-17T12:00:00.000Z
sensor.tempsensor4_humidity,40.91541630564166,2026-01-17T13:00:00.000Z
sensor.tempsensor4_humidity,41.54564799865833,2026-01-17T14:00:00.000Z
sensor.tempsensor4_humidity,43.06678986716667,2026-01-17T15:00:00.000Z
sensor.tempsensor4_humidity,43.87818603141667,2026-01-17T16:00:00.000Z
sensor.tempsensor4_humidity,43.19042609294445,2026-01-17T17:00:00.000Z
sensor.tempsensor4_humidity,42.589255810316665,2026-01-17T18:00:00.000Z
sensor.tempsensor4_humidity,42.2240599706,2026-01-17T19:00:00.000Z
sensor.tempsensor4_humidity,41.930960147849994,2026-01-17T20:00:00.000Z
sensor.tempsensor4_humidity,41.666605013027784,2026-01-17T21:00:00.000Z
sensor.tempsensor4_humidity,41.553823660111114,2026-01-17T22:00:00.000Z
sensor.tempsensor4_humidity,40.97920381133333,2026-01-17T23:00:00.000Z
sensor.tempsensor4_humidity,40.91343187509444,2026-01-18T00:00:00.000Z
sensor.tempsensor4_humidity,41.28286600791111,2026-01-18T01:00:00.000Z
sensor.tempsensor4_humidity,41.47599374453889,2026-01-18T02:00:00.000Z
sensor.tempsensor4_humidity,42.035587623666665,2026-01-18T03:00:00.000Z
sensor.tempsensor4_humidity,41.91962751501389,2026-01-18T04:00:00.000Z
sensor.tempsensor4_humidity,41.90396345679999,2026-01-18T05:00:00.000Z
sensor.tempsensor4_humidity,41.745033294641665,2026-01-18T06:00:00.000Z
sensor.tempsensor4_humidity,41.62,2026-01-18T07:00:00.000Z
sensor.tempsensor4_humidity,41.61490831719166,2026-01-18T08:00:00.000Z
sensor.tempsensor4_humidity,41.49634664124445,2026-01-18T09:00:00.000Z
sensor.tempsensor4_humidity,41.956008214569444,2026-01-18T10:00:00.000Z
sensor.tempsensor4_humidity,42.053096645713886,2026-01-18T11:00:00.000Z
sensor.tempsensor4_humidity,41.86288375296667,2026-01-18T12:00:00.000Z
sensor.tempsensor4_humidity,41.11653061394444,2026-01-18T13:00:00.000Z
sensor.tempsensor4_humidity,40.82201256825555,2026-01-18T14:00:00.000Z
sensor.tempsensor4_humidity,40.653181434222226,2026-01-18T15:00:00.000Z
sensor.tempsensor4_humidity,40.979670207958335,2026-01-18T16:00:00.000Z
sensor.tempsensor4_humidity,41.94027350945556,2026-01-18T17:00:00.000Z
sensor.tempsensor4_humidity,40.87862065687778,2026-01-18T18:00:00.000Z
sensor.tempsensor4_humidity,40.08412685288055,2026-01-18T19:00:00.000Z
sensor.tempsensor4_humidity,40.75407183183889,2026-01-18T20:00:00.000Z
sensor.tempsensor4_humidity,41.08454067486111,2026-01-18T21:00:00.000Z
sensor.tempsensor4_humidity,41.128138860305555,2026-01-18T22:00:00.000Z
sensor.tempsensor4_humidity,39.94078755265833,2026-01-18T23:00:00.000Z
sensor.tempsensor4_humidity,40.37624828917778,2026-01-19T00:00:00.000Z
sensor.tempsensor4_humidity,40.29952604625555,2026-01-19T01:00:00.000Z
sensor.tempsensor4_humidity,40.28712667395,2026-01-19T02:00:00.000Z
sensor.tempsensor4_humidity,40.22903234726666,2026-01-19T03:00:00.000Z
sensor.tempsensor4_humidity,40.216353916941664,2026-01-19T04:00:00.000Z
sensor.tempsensor4_humidity,40.34395042720001,2026-01-19T05:00:00.000Z
sensor.tempsensor4_humidity,40.46647291207222,2026-01-19T06:00:00.000Z
sensor.tempsensor4_humidity,40.91284715839166,2026-01-19T07:00:00.000Z
sensor.tempsensor4_humidity,40.85556387250001,2026-01-19T08:00:00.000Z
sensor.tempsensor4_humidity,39.72521106,2026-01-19T09:00:00.000Z
sensor.tempsensor4_humidity,39.07778318134445,2026-01-19T10:00:00.000Z
sensor.tempsensor4_humidity,38.53172004025,2026-01-19T11:00:00.000Z
sensor.tempsensor4_humidity,38.00254798153333,2026-01-19T12:00:00.000Z
sensor.tempsensor4_humidity,37.7188225609,2026-01-19T13:00:00.000Z
sensor.tempsensor4_humidity,38.263936723275,2026-01-19T14:00:00.000Z
sensor.tempsensor4_humidity,38.868156911041666,2026-01-19T15:00:00.000Z
sensor.tempsensor4_humidity,39.04182292186666,2026-01-19T16:00:00.000Z
sensor.tempsensor4_humidity,40.11756786049445,2026-01-19T17:00:00.000Z
sensor.tempsensor4_humidity,40.78905492286666,2026-01-19T18:00:00.000Z
sensor.tempsensor4_humidity,41.25914667132222,2026-01-19T19:00:00.000Z
sensor.tempsensor4_humidity,40.9048827921,2026-01-19T20:00:00.000Z
sensor.tempsensor4_humidity,38.498436685166666,2026-01-19T21:00:00.000Z
sensor.tempsensor4_humidity,39.35768797271111,2026-01-19T22:00:00.000Z
sensor.tempsensor4_humidity,39.33865446977778,2026-01-19T23:00:00.000Z
sensor.tempsensor4_humidity,39.67042230718611,2026-01-20T00:00:00.000Z
sensor.tempsensor4_humidity,39.99422691913333,2026-01-20T01:00:00.000Z
sensor.tempsensor4_humidity,40.211631983311115,2026-01-20T02:00:00.000Z
sensor.tempsensor4_humidity,40.07578123099722,2026-01-20T03:00:00.000Z
sensor.tempsensor4_humidity,39.99359596355,2026-01-20T04:00:00.000Z
sensor.tempsensor4_humidity,39.736937507458336,2026-01-20T05:00:00.000Z
sensor.tempsensor4_humidity,39.73383490576111,2026-01-20T06:00:00.000Z
sensor.tempsensor4_humidity,40.365146911488885,2026-01-20T07:00:00.000Z
sensor.tempsensor4_humidity,39.49528946892222,2026-01-20T08:00:00.000Z
sensor.tempsensor4_humidity,38.29611352648889,2026-01-20T09:00:00.000Z
sensor.tempsensor4_humidity,37.32678744345278,2026-01-20T10:00:00.000Z
sensor.tempsensor4_humidity,37.26477944305278,2026-01-20T11:00:00.000Z
sensor.tempsensor4_humidity,37.46898950072778,2026-01-20T12:00:00.000Z
sensor.tempsensor4_humidity,37.27082964433334,2026-01-20T13:00:00.000Z
sensor.tempsensor4_humidity,36.6863158742,2026-01-20T14:00:00.000Z
sensor.tempsensor4_humidity,36.513833586333334,2026-01-20T15:00:00.000Z
sensor.tempsensor4_humidity,38.872085735649996,2026-01-20T16:00:00.000Z
sensor.tempsensor4_humidity,39.493776838933336,2026-01-20T17:00:00.000Z
sensor.tempsensor4_humidity,40.068477500566665,2026-01-20T18:00:00.000Z
sensor.tempsensor4_humidity,40.45180466316667,2026-01-20T19:00:00.000Z
sensor.tempsensor4_humidity,40.30147394351111,2026-01-20T20:00:00.000Z
sensor.tempsensor4_humidity,39.77930699001667,2026-01-20T21:00:00.000Z
sensor.tempsensor4_humidity,39.746963286850004,2026-01-20T22:00:00.000Z
sensor.tempsensor4_humidity,39.44,2026-01-20T23:00:00.000Z
sensor.tempsensor4_humidity,39.43787509475833,2026-01-21T00:00:00.000Z
sensor.tempsensor4_humidity,39.457652941894445,2026-01-21T01:00:00.000Z
sensor.tempsensor4_humidity,39.510718599988884,2026-01-21T02:00:00.000Z
sensor.tempsensor4_humidity,39.523618050222225,2026-01-21T03:00:00.000Z
sensor.tempsensor4_humidity,39.55979898232778,2026-01-21T04:00:00.000Z
sensor.tempsensor4_humidity,39.4358701574,2026-01-21T05:00:00.000Z
sensor.tempsensor4_humidity,39.4893096793,2026-01-21T06:00:00.000Z
sensor.tempsensor4_humidity,39.227767589883335,2026-01-21T07:00:00.000Z
sensor.tempsensor4_humidity,38.70687752979445,2026-01-21T08:00:00.000Z
sensor.tempsensor4_humidity,37.38548515356667,2026-01-21T09:00:00.000Z
sensor.tempsensor4_humidity,36.42843696145833,2026-01-21T10:00:00.000Z
sensor.tempsensor4_humidity,36.644421146250004,2026-01-21T11:00:00.000Z
sensor.tempsensor4_humidity,37.03535960506667,2026-01-21T12:00:00.000Z
sensor.tempsensor4_humidity,36.7043436658,2026-01-21T13:00:00.000Z
sensor.tempsensor4_humidity,36.257368853125,2026-01-21T14:00:00.000Z
sensor.tempsensor4_humidity,36.30042821254167,2026-01-21T15:00:00.000Z
sensor.tempsensor4_humidity,38.81767202569444,2026-01-21T16:00:00.000Z
sensor.tempsensor4_humidity,39.1113525961,2026-01-21T17:00:00.000Z
sensor.tempsensor4_humidity,38.740754458855555,2026-01-21T18:00:00.000Z
sensor.tempsensor4_humidity,38.31578888968889,2026-01-21T19:00:00.000Z
sensor.tempsensor4_humidity,38.61810614572222,2026-01-21T20:00:00.000Z
sensor.tempsensor4_humidity,38.71652442911111,2026-01-21T21:00:00.000Z
sensor.tempsensor4_humidity,38.76538547291667,2026-01-21T22:00:00.000Z
sensor.tempsensor4_humidity,38.49330207418889,2026-01-21T23:00:00.000Z
sensor.tempsensor4_humidity,38.5432899244,2026-01-22T00:00:00.000Z
sensor.tempsensor4_humidity,38.6925070939,2026-01-22T01:00:00.000Z
sensor.tempsensor4_humidity,38.735977720930556,2026-01-22T02:00:00.000Z
sensor.tempsensor4_humidity,38.91084608377222,2026-01-22T03:00:00.000Z
sensor.tempsensor4_humidity,38.91408099471667,2026-01-22T04:00:00.000Z
sensor.tempsensor4_humidity,38.88574499977778,2026-01-22T05:00:00.000Z
sensor.tempsensor4_humidity,38.596685517472224,2026-01-22T06:00:00.000Z
sensor.tempsensor4_humidity,39.364059731911105,2026-01-22T07:00:00.000Z
sensor.tempsensor4_humidity,38.45622896406389,2026-01-22T08:00:00.000Z
sensor.tempsensor4_humidity,36.756292984505556,2026-01-22T09:00:00.000Z
sensor.tempsensor4_humidity,35.81940491223333,2026-01-22T10:00:00.000Z
sensor.tempsensor4_humidity,35.691344330041666,2026-01-22T11:00:00.000Z
sensor.tempsensor4_humidity,35.39730144810555,2026-01-22T12:00:00.000Z
sensor.tempsensor4_humidity,35.09853222294445,2026-01-22T13:00:00.000Z
sensor.tempsensor4_humidity,34.75828958866666,2026-01-22T14:00:00.000Z
sensor.tempsensor4_humidity,34.64464366605555,2026-01-22T15:00:00.000Z
sensor.tempsensor4_humidity,35.71288240249999,2026-01-22T16:00:00.000Z
sensor.tempsensor4_humidity,36.422436817124996,2026-01-22T17:00:00.000Z
sensor.tempsensor4_humidity,37.409421057775,2026-01-22T18:00:00.000Z
sensor.tempsensor4_humidity,39.337378630725,2026-01-22T19:00:00.000Z
sensor.tempsensor4_humidity,38.553397527566666,2026-01-22T20:00:00.000Z
sensor.tempsensor4_humidity,38.29539375927501,2026-01-22T21:00:00.000Z
sensor.tempsensor4_humidity,38.486097559391666,2026-01-22T22:00:00.000Z
sensor.tempsensor4_humidity,37.98331141,2026-01-22T23:00:00.000Z
sensor.tempsensor4_humidity,38.141547578975,2026-01-23T00:00:00.000Z
sensor.tempsensor4_humidity,38.46691317051111,2026-01-23T01:00:00.000Z
sensor.tempsensor4_humidity,38.7373928352,2026-01-23T02:00:00.000Z
sensor.tempsensor4_humidity,38.93597028695833,2026-01-23T03:00:00.000Z
sensor.tempsensor4_humidity,39.05195333215,2026-01-23T04:00:00.000Z
sensor.tempsensor4_humidity,39.084727341958335,2026-01-23T05:00:00.000Z
sensor.tempsensor4_humidity,39.30093839178333,2026-01-23T06:00:00.000Z
sensor.tempsensor4_humidity,40.16514903846389,2026-01-23T07:00:00.000Z
sensor.tempsensor4_humidity,40.305524634605554,2026-01-23T08:00:00.000Z
sensor.tempsensor4_humidity,38.83375810893333,2026-01-23T09:00:00.000Z
sensor.tempsensor4_humidity,37.88260403936111,2026-01-23T10:00:00.000Z
sensor.tempsensor4_humidity,37.41134287493333,2026-01-23T11:00:00.000Z
sensor.tempsensor4_humidity,36.886369209705556,2026-01-23T12:00:00.000Z
sensor.tempsensor4_humidity,36.56155863815,2026-01-23T13:00:00.000Z
sensor.tempsensor4_humidity,36.40308928731667,2026-01-23T14:00:00.000Z
sensor.tempsensor4_humidity,36.37514058451111,2026-01-23T15:00:00.000Z
sensor.tempsensor4_humidity,35.75545208198889,2026-01-23T16:00:00.000Z
sensor.tempsensor4_humidity,39.361758402477776,2026-01-23T17:00:00.000Z
sensor.tempsensor4_humidity,40.41648499909722,2026-01-23T18:00:00.000Z
sensor.tempsensor4_humidity,39.35341411181944,2026-01-23T19:00:00.000Z
sensor.tempsensor4_humidity,38.9272685853,2026-01-23T20:00:00.000Z
sensor.tempsensor4_humidity,38.792283328261114,2026-01-23T21:00:00.000Z
sensor.tempsensor4_humidity,38.49817508888889,2026-01-23T22:00:00.000Z
sensor.tempsensor4_humidity,38.094489320583335,2026-01-23T23:00:00.000Z
sensor.tempsensor4_humidity,37.823787059694446,2026-01-24T00:00:00.000Z
sensor.tempsensor4_humidity,38.04064086322223,2026-01-24T01:00:00.000Z
sensor.tempsensor4_humidity,38.26676770998889,2026-01-24T02:00:00.000Z
sensor.tempsensor4_humidity,38.753034812675,2026-01-24T03:00:00.000Z
sensor.tempsensor4_humidity,38.92787670688889,2026-01-24T04:00:00.000Z
sensor.tempsensor4_humidity,38.85768454861111,2026-01-24T05:00:00.000Z
sensor.tempsensor4_humidity,39.06638684088333,2026-01-24T06:00:00.000Z
sensor.tempsensor4_humidity,39.11788721293333,2026-01-24T07:00:00.000Z
sensor.tempsensor4_humidity,39.29819476303333,2026-01-24T08:00:00.000Z
sensor.tempsensor4_humidity,39.647399366466665,2026-01-24T09:00:00.000Z
sensor.tempsensor4_humidity,40.22300057728889,2026-01-24T10:00:00.000Z
sensor.tempsensor4_humidity,40.95480741123333,2026-01-24T11:00:00.000Z
sensor.tempsensor4_humidity,41.34710782794167,2026-01-24T12:00:00.000Z
sensor.tempsensor4_humidity,41.29873548001667,2026-01-24T13:00:00.000Z
sensor.tempsensor4_humidity,40.903550988947224,2026-01-24T14:00:00.000Z
sensor.tempsensor4_humidity,42.927994887649994,2026-01-24T15:00:00.000Z
sensor.tempsensor4_humidity,42.07762653075556,2026-01-24T16:00:00.000Z
sensor.tempsensor4_humidity,40.99075505104167,2026-01-24T17:00:00.000Z
sensor.tempsensor4_humidity,40.74298076507778,2026-01-24T18:00:00.000Z
sensor.tempsensor4_humidity,40.10187398430278,2026-01-24T19:00:00.000Z
sensor.tempsensor4_humidity,38.22365218664444,2026-01-24T20:00:00.000Z
sensor.tempsensor4_humidity,36.70546967926944,2026-01-24T21:00:00.000Z
sensor.tempsensor4_humidity,36.56645681226667,2026-01-24T22:00:00.000Z
sensor.tempsensor4_humidity,37.00655444452778,2026-01-24T23:00:00.000Z
sensor.tempsensor4_humidity,36.753870465,2026-01-25T00:00:00.000Z
sensor.tempsensor4_humidity,36.48274418258334,2026-01-25T01:00:00.000Z
sensor.tempsensor4_humidity,36.4737225737,2026-01-25T02:00:00.000Z
sensor.tempsensor4_humidity,36.79243947410556,2026-01-25T03:00:00.000Z
sensor.tempsensor4_humidity,36.830823465655556,2026-01-25T04:00:00.000Z
sensor.tempsensor4_humidity,36.971388801191665,2026-01-25T05:00:00.000Z
sensor.tempsensor4_humidity,36.84557387239166,2026-01-25T06:00:00.000Z
sensor.tempsensor4_humidity,36.70270369518889,2026-01-25T07:00:00.000Z
sensor.tempsensor4_humidity,36.54239488893333,2026-01-25T08:00:00.000Z
sensor.tempsensor4_humidity,36.91997890449167,2026-01-25T09:00:00.000Z
sensor.tempsensor4_humidity,38.46102944075555,2026-01-25T10:00:00.000Z
sensor.tempsensor4_humidity,38.275339955305554,2026-01-25T11:00:00.000Z
sensor.tempsensor4_humidity,35.829898507972224,2026-01-25T12:00:00.000Z
sensor.tempsensor4_humidity,36.739607018933334,2026-01-25T13:00:00.000Z
sensor.tempsensor4_humidity,37.378086216108336,2026-01-25T14:00:00.000Z
sensor.tempsensor4_humidity,37.33846449328333,2026-01-25T15:00:00.000Z
sensor.tempsensor4_humidity,37.87692268628333,2026-01-25T16:00:00.000Z
sensor.tempsensor4_humidity,38.377537581616664,2026-01-25T17:00:00.000Z
sensor.tempsensor4_humidity,39.43856806188333,2026-01-25T18:00:00.000Z
sensor.tempsensor4_humidity,38.501723117000004,2026-01-25T19:00:00.000Z
sensor.tempsensor4_humidity,38.60223146274722,2026-01-25T20:00:00.000Z
sensor.tempsensor4_humidity,38.76050279117778,2026-01-25T21:00:00.000Z
sensor.tempsensor4_humidity,38.83659005423611,2026-01-25T22:00:00.000Z
sensor.tempsensor4_humidity,38.88132326104445,2026-01-25T23:00:00.000Z
sensor.tempsensor4_humidity,38.935035397325,2026-01-26T00:00:00.000Z
sensor.tempsensor4_humidity,38.89333662041667,2026-01-26T01:00:00.000Z
sensor.tempsensor4_humidity,38.9893730469,2026-01-26T02:00:00.000Z
sensor.tempsensor4_humidity,39.06478774134444,2026-01-26T03:00:00.000Z
sensor.tempsensor4_humidity,39.149202696177774,2026-01-26T04:00:00.000Z
sensor.tempsensor4_humidity,39.11252014833333,2026-01-26T05:00:00.000Z
sensor.tempsensor4_humidity,39.24518499141667,2026-01-26T06:00:00.000Z
sensor.tempsensor4_humidity,39.629671939905556,2026-01-26T07:00:00.000Z
sensor.tempsensor4_humidity,39.19334696275278,2026-01-26T08:00:00.000Z
sensor.tempsensor4_humidity,37.90024795945833,2026-01-26T09:00:00.000Z
sensor.tempsensor4_humidity,36.98343416396666,2026-01-26T10:00:00.000Z
sensor.tempsensor4_humidity,36.56035945591944,2026-01-26T11:00:00.000Z
sensor.tempsensor4_humidity,36.166327009077776,2026-01-26T12:00:00.000Z
sensor.tempsensor4_humidity,35.90581917833611,2026-01-26T13:00:00.000Z
sensor.tempsensor4_humidity,35.72648989411389,2026-01-26T14:00:00.000Z
sensor.tempsensor4_humidity,35.42336673486111,2026-01-26T15:00:00.000Z
sensor.tempsensor4_humidity,35.246673219358335,2026-01-26T16:00:00.000Z
sensor.tempsensor4_humidity,35.62086800888889,2026-01-26T17:00:00.000Z
sensor.tempsensor4_humidity,36.25693061166111,2026-01-26T18:00:00.000Z
sensor.tempsensor4_humidity,36.991289937075,2026-01-26T19:00:00.000Z
sensor.tempsensor4_humidity,37.42722666013333,2026-01-26T20:00:00.000Z
sensor.tempsensor4_humidity,37.547288707633335,2026-01-26T21:00:00.000Z
sensor.tempsensor4_humidity,37.75583249372777,2026-01-26T22:00:00.000Z
sensor.tempsensor4_humidity,38.05,2026-01-26T23:00:00.000Z
sensor.tempsensor4_humidity,38.09369637816666,2026-01-27T00:00:00.000Z
sensor.tempsensor4_humidity,38.4230998875,2026-01-27T01:00:00.000Z
sensor.tempsensor4_humidity,38.97325813936667,2026-01-27T02:00:00.000Z
sensor.tempsensor4_humidity,39.24240029057223,2026-01-27T03:00:00.000Z
sensor.tempsensor4_humidity,39.42260934556945,2026-01-27T04:00:00.000Z
sensor.tempsensor4_humidity,39.37406592145556,2026-01-27T05:00:00.000Z
sensor.tempsensor4_humidity,39.354888024750004,2026-01-27T06:00:00.000Z
sensor.tempsensor4_humidity,39.41011851427778,2026-01-27T07:00:00.000Z
sensor.tempsensor4_humidity,39.08434605768889,2026-01-27T08:00:00.000Z
sensor.tempsensor4_humidity,37.97764640460278,2026-01-27T09:00:00.000Z
sensor.tempsensor4_humidity,37.303210824891664,2026-01-27T10:00:00.000Z
